1.342745221536604215e-02,1.898050230924400866e-02,1.180278931397710923e-02,1.846656073508425033e-02,1.042869559504650510e-02,1.589581954427718435e-02,1.180124471223599654e-02,1.597044568191380645e-02,8.134610933034367233e-03,1.048973279254396436e-02,6.807109757155899166e-03,9.259793542658148122e-03,7.167582001305922851e-03,7.645141122261882305e-03,9.230189806406699851e-03,7.788057972690426607e-03,3.828395781085703123e-03,3.978486451400697899e-03,3.074719332371867505e-03,2.642351474106931480e-03,4.986991721841150735e-03,3.476710380634735580e-03,8.463705716485088459e-03,5.499312582438105682e-03,6.420080734885567214e-03,7.494098864562612726e-03,6.068727326179698157e-03,7.083197357728564930e-03,6.447069965273847549e-03,6.279720661457047909e-03,1.127155114310366552e-02,7.686024726172609525e-03,1.102284567832398018e-02,1.450760625461364195e-02,1.034984743663511231e-02,1.494547418247031516e-02,9.262995727507661314e-03,1.335596911456032529e-02,1.371045091019399906e-02,1.397385334285583709e-02,6.691279611353974886e-03,7.706250684308149634e-03,6.214666314644302567e-03,7.285260359908721749e-03,6.157311844130753525e-03,6.269160089862938455e-03,1.127484875077543539e-02,7.677368866841690828e-03,3.957200316153986798e-03,4.456408614732328653e-03,3.325939743348491247e-03,3.243192199790459994e-03,4.700101388514087153e-03,3.214522939153707532e-03,8.522476291791159994e-03,5.607342532909564102e-03,7.852428435504555868e-03,9.515729998629556333e-03,6.792410781381017643e-03,8.640496316500616628e-03,6.876207932099307960e-03,7.117279988908692574e-03,9.407159759884466121e-03,7.866049898095160697e-03
1.084084323126635434e-02,1.705783062290633714e-02,1.098306312865396719e-02,1.681352010178331288e-02,1.019230025711642847e-02,1.445630738549586944e-02,1.178286471101847900e-02,1.424317032158387356e-02,6.927504479326256764e-03,9.652065686048478046e-03,6.813881144403179449e-03,8.337823798718559457e-03,7.119821682189129107e-03,6.989898899824663163e-03,9.480590978602381966e-03,7.319163934883857019e-03,3.959230425966468910e-03,4.087537077526445795e-03,3.754318346221470308e-03,3.150721265500117975e-03,4.982774840480831344e-03,3.386429377662430670e-03,9.437169366074886143e-03,5.924630230569071822e-03,7.468232327449518017e-03,7.643464427778601591e-03,6.693343322006489217e-03,7.196522700923611154e-03,7.376878954295370931e-03,6.745828083171816376e-03,1.093839643993032434e-02,7.824804662987031034e-03,1.240761205440747521e-02,1.503857718742565748e-02,1.170775796987951270e-02,1.535647303476947272e-02,1.205530827490280954e-02,1.413095821782613462e-02,1.391576256547831514e-02,1.482216887415746358e-02,7.603716255517077929e-03,8.000713280866706203e-03,6.589096828226574144e-03,7.267068244103780383e-03,7.614130365798076061e-03,6.681420809959421996e-03,1.065739376030147220e-02,7.576588139291223940e-03,3.977302031941892975e-03,4.197547276092024500e-03,3.648043442064848822e-03,3.271348188005872466e-03,4.932616410021713541e-03,3.302493823693014498e-03,8.967656272220929023e-03,5.635230939986204945e-03,6.811377060267701823e-03,9.246672755750445782e-03,6.624094138053161426e-03,8.092919752035982600e-03,6.934182978749092729e-03,6.903116131537733770e-03,9.603549574478851061e-03,7.325299434159358164e-03
1.554312762612021157e-02,2.114746545331702351e-02,1.402919362916281269e-02,2.014340831498983783e-02,1.310175214632935611e-02,1.763034923311367769e-02,1.370274559015012550e-02,1.747083236756663896e-02,9.630299871070327131e-03,1.146834227188426106e-02,8.275855084687328694e-03,9.406253979031732257e-03,9.018399103489036644e-03,8.180371571411434312e-03,1.194557365070125429e-02,9.033955855481520456e-03,4.653675978682465277e-03,5.150229143616753998e-03,3.927385198940350555e-03,3.782734097289462780e-03,6.195006491159530879e-03,3.873024082204555747e-03,1.188325531638231500e-02,7.300384843701079526e-03,8.116043647106952960e-03,1.045604992011856318e-02,7.275711172917275794e-03,9.194482499016661675e-03,8.174095768967140976e-03,7.876653972455091232e-03,1.305928917825497325e-02,9.167427172417018724e-03,1.314867966320825733e-02,1.970469355463569730e-02,1.229771480837098425e-02,1.935830696017218355e-02,1.197091262691470613e-02,1.657212145334905143e-02,1.538933022462114948e-02,1.649592223984808204e-02,8.055102334741427034e-03,1.051115148992262487e-02,7.263876660034395902e-03,9.105864768308508800e-03,8.436246009866529144e-03,7.709422299501333953e-03,1.295499897125451834e-02,9.018235049580524895e-03,4.634994536959615580e-03,5.135954001046506498e-03,4.030254467232267240e-03,3.550030498238543331e-03,6.003345875216535739e-03,3.938410938126914521e-03,1.136020684464314132e-02,6.920902375522253527e-03,9.126613109416833666e-03,1.102067656635840644e-02,7.859014455014209574e-03,9.609579963208462680e-03,8.601375340204284528e-03,8.195606623870836313e-03,1.152021358151566859e-02,8.618690883766476699e-03
1.134187471336711370e-02,1.615065692676977138e-02,9.123685830382264120e-03,1.366449018898303717e-02,1.007626475250173251e-02,1.326398296566850404e-02,1.137910478542272438e-02,1.293074308292252970e-02,7.142042277404434848e-03,9.376307862854140959e-03,5.831708383089861600e-03,7.345539299813229686e-03,6.841147848530659478e-03,6.444708595767219793e-03,1.019567778052711711e-02,7.153066533117382296e-03,4.103875005433305599e-03,4.384797779017451415e-03,3.494047606630393179e-03,3.143279044103620187e-03,5.333048322379561369e-03,3.559758505628558660e-03,1.022121961133049331e-02,6.402431495157662363e-03,7.362640303927734699e-03,8.533364684069042611e-03,7.116285947527577205e-03,7.992671354661610647e-03,8.158559825299062720e-03,7.320906618348670299e-03,1.198446699752917823e-02,8.191656222299134246e-03,1.218128161407371936e-02,1.635857270294995003e-02,1.283192700718315329e-02,1.706005131290648166e-02,1.236089544785939735e-02,1.567369573807733674e-02,1.472069779282206801e-02,1.459325069025744701e-02,7.315041016664916400e-03,8.478917669060179532e-03,7.047795366831958834e-03,8.196922695303136830e-03,7.924624573518460058e-03,7.278692186651627982e-03,1.209692377720024761e-02,8.172800163866950421e-03,3.890558425304758115e-03,4.188675687074718511e-03,3.261969237994212425e-03,3.011281241248636720e-03,5.658699186571086379e-03,3.858514945941948424e-03,1.044058282048026219e-02,6.576189681307843121e-03,7.135578401652406706e-03,8.876861345816241741e-03,5.641977135204602999e-03,6.831759260042090040e-03,7.262284600493550644e-03,6.409012239267635608e-03,1.003633611949604314e-02,7.211037610366160394e-03
8.100591862625187295e-03,1.230030599392333522e-02,6.946078228388375547e-03,1.018109309831095356e-02,8.043800315963564596e-03,1.147209653318053205e-02,8.846280683406775383e-03,1.119639660550837863e-02,5.510521362845156694e-03,7.857872457116806333e-03,4.591134502279861987e-03,5.692069962122879752e-03,5.261231444284305420e-03,5.576076550179269453e-03,7.357854434835056461e-03,5.893545938678819603e-03,3.332864778247335118e-03,3.804197041820685850e-03,2.798258364119972103e-03,2.896299564036607967e-03,3.573170241016282965e-03,2.401373977162191489e-03,6.526848235814723675e-03,4.262042248087499936e-03,5.826046490162726903e-03,6.051445174552780130e-03,5.957579841255536759e-03,6.238442882377647804e-03,5.356583163007329687e-03,5.085761270079897090e-03,8.476678901974916275e-03,5.943866187087258786e-03,1.018893947542495737e-02,1.182210122324492234e-02,1.087352025954692498e-02,1.293666106060201333e-02,8.507689339682105931e-03,1.038094203805713274e-02,1.061470443627330305e-02,1.110123839027196864e-02,5.916361050159238064e-03,6.213193142882880542e-03,5.873098678220577996e-03,6.177264199903402878e-03,5.521552300324326923e-03,5.083479425112177354e-03,8.383561092109411556e-03,5.920413004134778695e-03,3.028251392269252270e-03,3.397719222462572235e-03,2.693742146516857512e-03,2.771429953094766471e-03,3.948498890463623782e-03,2.699449423194198467e-03,6.863660640481713399e-03,4.614134431448230211e-03,5.057697799980007472e-03,6.636767824869558088e-03,4.316745565450344838e-03,5.259931871241746090e-03,5.443045359140768862e-03,5.143476033268348270e-03,7.235710801406639199e-03,5.698020982846089058e-03
1.027555720984819725e-02,1.648886210590065973e-02,8.355830639999691986e-03,1.315446504129711910e-02,9.573301653596773264e-03,1.185325879702762986e-02,1.285387273398485089e-02,1.335886357782179595e-02,7.381500100539948803e-03,1.081534173482515300e-02,5.966329053405934439e-03,7.644826522602346346e-03,6.515298483722309700e-03,6.204799513697383667e-03,1.019722698849163771e-02,7.276755124232437907e-03,5.134715702510693480e-03,5.692495654024245025e-03,3.717557409612010783e-03,3.474282160399224263e-03,4.869604701143895147e-03,3.086337271968169968e-03,9.233836738660117921e-03,5.616393394459961996e-03,8.336350069506033925e-03,7.815506081362350727e-03,7.313570101291247232e-03,7.214338113278982376e-03,7.180895377794814169e-03,6.903863832289077601e-03,1.042428175643402705e-02,7.456012193073064190e-03,1.272385013204056260e-02,1.401988982943100023e-02,1.330958912924785041e-02,1.519864267521764574e-02,1.173621187816707885e-02,1.466602177041037569e-02,1.306448988623973469e-02,1.424150650609195580e-02,7.879817924684577937e-03,7.708370363943878485e-03,7.466876933678366288e-03,7.396859006334553094e-03,7.525235053259641399e-03,6.766649828617582983e-03,1.064296747608771236e-02,7.441862062893533740e-03,4.549757500229643058e-03,4.457905648308130991e-03,3.402185059596240981e-03,3.233240050621516166e-03,5.054080312883361438e-03,3.490778001782109986e-03,9.547612413248094190e-03,6.054208071069944359e-03,6.677363736607537514e-03,9.012905609051770697e-03,5.596391116025152199e-03,6.938885046724478992e-03,6.791533220665747599e-03,5.945470617923128906e-03,9.785378787040584572e-03,7.162676278733659183e-03
1.085831357901765465e-02,1.607554323933042123e-02,9.490328842938412779e-03,1.412203907891062052e-02,9.427299987769595380e-03,1.254544018755173428e-02,1.114711326264590692e-02,1.293690819649187008e-02,6.846325225109021161e-03,9.078235596106085104e-03,5.985350803367135361e-03,7.364085900787559376e-03,6.830656886749590477e-03,6.107267697500077218e-03,9.747339937408045982e-03,7.012968315494952712e-03,3.888086342583446653e-03,4.205034614230048623e-03,3.480193395755220177e-03,3.144863712419084575e-03,5.648969373290951314e-03,3.742410739830883022e-03,1.028060980301474456e-02,6.526717462290759081e-03,6.550328558994859308e-03,7.674016037732244062e-03,6.596067839389981730e-03,7.283695383625083709e-03,7.350282811471087890e-03,6.486914992012449491e-03,1.150967738062161176e-02,7.953621814955638691e-03,1.145003450072108742e-02,1.505289203412303774e-02,1.161295839145977740e-02,1.505648654715292627e-02,1.112519877168874002e-02,1.336269688440831251e-02,1.410919672560524522e-02,1.431702385931080818e-02,6.640260708433456255e-03,7.720825447348008200e-03,6.662612525666406285e-03,7.196078497188781314e-03,7.281754630398624452e-03,6.267665473931669472e-03,1.155719004905617943e-02,7.927322664867501867e-03,4.046004000715113479e-03,4.258016284548863523e-03,3.624932049774768055e-03,3.093437401183573004e-03,5.657579266619214807e-03,3.501447435931353495e-03,1.002186479589719896e-02,6.256515137399774537e-03,6.617067429687734093e-03,8.601239888974654413e-03,5.954937118711083922e-03,6.924115373390831926e-03,6.960722165323666999e-03,5.959327034694777807e-03,1.003783641103806433e-02,7.036649198975068915e-03
9.659638557133389675e-03,1.370739175753234521e-02,9.349415623642696321e-03,1.372952374947610313e-02,1.105098404840041196e-02,1.152890362438989576e-02,1.158420526472557846e-02,1.199570639624981255e-02,5.836248784936597100e-03,7.320677644424167935e-03,5.394395536847553137e-03,6.364260909514548800e-03,6.792283605015937177e-03,5.651892882428497834e-03,9.787848054821492866e-03,6.687299603249700040e-03,3.080984244506834637e-03,4.135740733654752130e-03,3.119203199580672815e-03,2.851722935139484622e-03,5.138827811479790807e-03,3.323902388757580054e-03,9.803639992742708628e-03,6.092450558196061544e-03,6.374116583620320457e-03,7.561273993494698267e-03,5.928356879556021843e-03,6.490486308199660409e-03,6.860776581838345586e-03,5.645514480624654573e-03,1.098447977475651254e-02,7.273269969443869540e-03,1.150240777562241273e-02,1.464633678967912876e-02,1.082411603064237574e-02,1.369118642043785743e-02,1.017803132641958291e-02,1.207644007591519852e-02,1.283695161299553897e-02,1.225032575191184470e-02,6.669764370028506868e-03,7.928986481363514000e-03,6.138235952449753313e-03,6.606207804048384521e-03,6.917786066897216486e-03,5.786741840324435664e-03,1.077711094408278884e-02,7.152336039954642483e-03,3.652211108341160955e-03,4.369988860966832547e-03,3.430829421683582407e-03,3.007790464463051990e-03,5.271148544563491328e-03,3.460106695446340825e-03,9.795577486114216345e-03,5.977756770480732902e-03,6.145351030997728108e-03,7.498337696901379371e-03,5.652846989095555025e-03,6.506942721960277953e-03,6.798064381524298629e-03,5.697760373969126130e-03,9.904034534820175054e-03,6.615659485824109537e-03
9.212103919188823278e-03,1.352999099795237394e-02,1.027015958704546351e-02,1.533549558127058308e-02,9.407015032468922858e-03,1.271412971175556184e-02,1.426258129218167282e-02,1.452886947271543258e-02,6.133476249829432000e-03,7.641679377213540965e-03,6.311242201926135428e-03,7.451017231877727839e-03,6.701028081133007797e-03,6.383576330904666696e-03,1.111122295072212995e-02,8.068878858120716660e-03,4.146079258947697917e-03,4.867366526358975209e-03,3.779771677925772722e-03,3.726957940433935513e-03,5.565595193974903418e-03,3.804650889512472926e-03,1.077200960672294698e-02,6.728650374617319019e-03,8.008172951191520547e-03,9.590528980135822404e-03,7.532296879808378018e-03,8.649003518523466078e-03,7.974605736384442201e-03,7.078425699150848495e-03,1.181454483458722719e-02,8.287293618883900120e-03,1.318645035432733370e-02,1.769875543140857557e-02,1.364185568208219762e-02,1.705548275067450548e-02,1.237484124476585963e-02,1.477415529335024229e-02,1.513442405894003216e-02,1.599257977423806237e-02,8.083205974518364867e-03,9.440970491725306224e-03,7.870927468698342075e-03,8.437580613477831115e-03,8.332447064674439186e-03,7.159711906218946265e-03,1.223330933319643869e-02,8.652045578617279659e-03,4.491187314658166493e-03,5.312889310813773483e-03,3.713172852729018300e-03,3.680895903886475216e-03,5.911281545005597944e-03,4.097024425674994710e-03,1.054199288694726740e-02,6.427568565393481856e-03,6.191967726746234850e-03,8.036418438345623722e-03,6.307662276547403371e-03,7.449164821315401412e-03,6.993771784814467075e-03,6.391750096781287707e-03,1.149337214122967375e-02,7.980032119618682765e-03
7.880695796019961813e-03,1.195941296058302891e-02,6.922860316771281379e-03,1.097451841338767733e-02,6.919359757760704804e-03,9.492506566519169631e-03,8.773727825193682744e-03,9.985966492238188344e-03,5.175100142867433348e-03,7.327043760411695514e-03,4.529354347255184002e-03,5.359199203911571910e-03,5.192233638556194124e-03,4.720930766764573627e-03,7.963336103464264612e-03,5.636929140833972680e-03,3.248953876222853126e-03,3.615161296152817529e-03,2.805818145402553566e-03,2.404767158883865628e-03,4.462466066695880591e-03,3.063854121669696857e-03,8.140328558994500488e-03,5.143415427820647104e-03,5.983038936148968659e-03,6.758823071468971107e-03,6.025316844932835682e-03,6.613640366444516715e-03,6.937706342242680457e-03,5.812390518330990720e-03,9.069325654890544181e-03,6.228150536111067871e-03,1.014427952097697420e-02,1.319593465965549113e-02,1.116929625632923084e-02,1.357548612251668028e-02,1.113059709183954367e-02,1.229073906354271467e-02,1.144194447157965283e-02,1.144300741433719459e-02,6.366686612008447266e-03,7.112263708099765200e-03,6.041049385249326956e-03,6.486595462912115272e-03,6.911555781542881409e-03,5.795508354706022797e-03,8.716370956749520948e-03,6.019764613553025591e-03,3.546012778957706359e-03,4.395384625797359689e-03,2.956995781560751036e-03,3.018451331214333858e-03,4.154194712085645599e-03,2.863663473208729379e-03,7.797315469485227579e-03,4.973544544090660428e-03,5.252913538072088301e-03,7.078010949672965298e-03,4.539596842523093735e-03,6.339008954008413209e-03,5.114383675025900751e-03,4.756026404829779945e-03,7.875921415102000653e-03,5.651773396755477991e-03
8.300650130267865634e-03,1.156350590718599469e-02,7.589441606273441762e-03,1.096226640819055083e-02,7.695846260874730782e-03,1.043585138215093362e-02,1.447269142610452773e-02,1.308882385556941509e-02,5.402082324111087686e-03,6.974802667691524898e-03,4.795783436421422949e-03,5.725644548784754838e-03,5.072293721009953418e-03,4.951988312145571593e-03,9.071112999402343099e-03,6.182177340527110487e-03,3.367229548921928540e-03,3.907505209782127786e-03,2.755701863163202096e-03,2.810511198161879613e-03,3.727926907116093074e-03,2.705921076876483932e-03,6.483872657448843529e-03,4.105660710916068760e-03,5.350346358333608193e-03,5.981926583822158409e-03,5.274028825226794934e-03,5.664647813319102256e-03,5.278220669718593216e-03,5.093954704875160340e-03,7.755294257207983460e-03,5.877465663520391528e-03,7.995948435460925249e-03,1.083301327083133550e-02,8.394325463792484676e-03,1.170436585692138758e-02,7.763735169007910004e-03,1.061072832858690924e-02,9.687290964513329758e-03,1.113534522086874479e-02,4.862899481317592074e-03,5.817940543072604859e-03,4.783267546701284838e-03,5.738456718770457501e-03,5.345046574147378077e-03,5.149879975762819070e-03,7.660157602501008189e-03,5.708121393614143044e-03,2.969726114274891856e-03,3.297331487969487433e-03,2.547470201814362126e-03,2.415050933908613386e-03,3.809924486647519280e-03,2.728189942712387541e-03,6.329274737902217812e-03,4.077845978169969583e-03,5.167708020273861606e-03,6.267961327170800713e-03,4.383156680957471865e-03,5.353286696355190159e-03,4.997561451789995363e-03,4.975207410471704957e-03,8.994571669189101518e-03,6.087288369863080861e-03
